"country","degree","site_id","n_species","n_prey","n_predators","taxas_prey","taxas_predators","mean_abund_prey","mean_abund_predator","sd_abund_prey","sd_abund_predator"
"ger","high","13297",20,11,9,"Baetidae_Baetis_Ephemeridae_Leuctra_Nemoura_Nemouridae_Paraleptophlebia_Psychomyiidae_Ptychopteridae_Scirtidae_Sphaeriidae","Chironomidae_Dytiscidae_Gammarus_Halesus_Limnephilidae_Plectrocnemia_Sericostoma_Sialis_Simuliidae",13.3181818181818,34.8703703703704,12.645696357403,86.3823773894698
"ger","high","00271",15,4,11,"Asellidae_Lumbriculidae_Psychodidae_Sphaeriidae","Chironomidae_Empididae_Erpobdella_Gammarus_Glossiphonia_Gyrinidae_Helobdella_Hydropsyche_Pedicia_Sialis_Simulium",10.5,140.618181818182,6.21718049708494,300.418341045223
"ger","high","06760",45,22,23,"Asellidae_Athericidae_Baetidae_Baetis_Brachycentrus_Caenidae_Dugesiidae_Ephemeridae_Goeridae_Gordiidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Mystacides_Naididae_Nemoura_Paraleptophlebia_Psychomyiidae_Sphaeriidae_Sphaerium_Taeniopterygidae_Unionidae","Anabolia_Athripsodes_Calopteryx_Chironomidae_Dendrocoelum_Dytiscidae_Elmidae_Erpobdella_Gammarus_Gerris_Gyrinidae_Halesus_Hesperocorixa_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Polycentropus_Potamophylax_Serratella_Sialis_Sigara_Simuliidae",8.96212121212121,10.0434782608696,7.49125271525846,10.7019088016224
"ger","high","06761",43,21,22,"Asellidae_Athericidae_Baetidae_Baetis_Bithyniidae_Brachycentrus_Caenidae_Ephemeridae_Galba_Goeridae_Haliplus_Heptageniidae_Lepidostomatidae_Lymnaeidae_Molannidae_Mystacides_Paraleptophlebia_Planorbidae_Psychomyiidae_Sphaeriidae_Sphaerium","Anabolia_Athripsodes_Calopteryx_Chironomidae_Dendrocoelum_Elmidae_Erpobdella_Gammarus_Glossiphonia_Gyrinidae_Halesus_Helobdella_Helophorus_Hesperocorixa_Hydropsyche_Isoperla_Limnephilus_Polycelis_Polycentropus_Potamophylax_Serratella_Simuliidae",7.30952380952381,8.50757575757576,6.32725272010902,8.53617841843421
"ger","high","06762",51,22,29,"Asellidae_Baetidae_Baetis_Beraeidae_Caenidae_Ephemeridae_Haliplidae_Haliplus_Heptageniidae_Lepidostomatidae_Lymnaeidae_Molannidae_Mystacides_Nemoura_Paraleptophlebia_Physa_Piscicolidae_Planorbidae_Psychomyiidae_Sphaeriidae_Sphaerium_Taeniopterygidae","Anabolia_Athripsodes_Callicorixa_Calopteryx_Chaetopteryx_Chironomidae_Dytiscidae_Elmidae_Erpobdella_Gammarus_Gerris_Glossiphonia_Gyrinidae_Halesus_Helobdella_Hesperocorixa_Hydropsyche_Isoperla_Leptoceridae_Limnephilus_Notonecta_Polycelis_Polycentropodidae_Polycentropus_Potamophylax_Rhyacophila_Serratella_Sigara_Simuliidae",6.66666666666667,6.4367816091954,4.52535479038229,3.61857361211795
"ger","high","06763",40,18,22,"Asellidae_Athericidae_Baetidae_Baetis_Beraeidae_Dugesiidae_Gordiidae_Haliplus_Lepidostomatidae_Lymnaeidae_Mystacides_Naididae_Nemoura_Physa_Planorbidae_Scirtidae_Sphaeriidae_Sphaerium","Anabolia_Anacaena_Athripsodes_Chironomidae_Dytiscidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Gyrinidae_Helobdella_Hesperocorixa_Hydropsyche_Limnephilus_Oreodytes_Polycelis_Potamophylax_Serratella_Sialis_Sigara_Simuliidae_Stenophylax",8.75925925925926,20.7272727272727,16.2412593106012,67.0608888895966
"ger","high","00735",26,10,16,"Baetidae_Baetis_Ephemerella_Heptageniidae_Lepidostomatidae_Lumbriculidae_Micrasema_Nemouridae_Paraleptophlebia_Taeniopterygidae","Anabolia_Chironomidae_Dicranota_Elmidae_Ephemerellidae_Gammarus_Halesus_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Rhyacophila_Sericostoma_Simuliidae_Simulium_Siphonoperla",57.9,36,87.3504436165038,51.4353963725371
"ger","high","10124",19,7,12,"Baetidae_Baetis_Eiseniella_Ephemeridae_Goeridae_Heptageniidae_Sphaerium","Chironomidae_Erpobdella_Gammarus_Gyrinidae_Haemopis_Halesus_Hydropsyche_Leptophlebiidae_Limnephilidae_Potamophylax_Rhyacophila_Sericostomatidae",17.8285714285714,34.8,26.2041799646363,48.8691015971144
"ger","high","10125",16,5,11,"Baetidae_Baetis_Dugesiidae_Goeridae_Heptageniidae","Chironomidae_Chloroperlidae_Erpobdella_Gammarus_Holocentropus_Hydropsyche_Leptophlebiidae_Limnephilidae_Plectrocnemia_Rhyacophila_Simuliidae",21.92,13.3090909090909,28.0719076658499,21.3534753398811
"ger","high","13349",18,5,13,"Baetis_Haplotaxidae_Heptageniidae_Planorbidae_Taeniopterygidae","Anacaena_Chironomidae_Dicranota_Elmidae_Erpobdella_Gammarus_Hydraenidae_Limnephilidae_Plectrocnemia_Sericostoma_Sialis_Simulium_Tipulidae",35.52,5.6,54.4252882399349,11.2995575134604
"ger","high","13321",45,18,27,"Acroloxidae_Asellidae_Baetidae_Baetis_Caenidae_Ephemeridae_Goeridae_Haliplidae_Haliplus_Heptageniidae_Hydrometridae_Lymnaeidae_Nemoura_Paraleptophlebia_Physa_Planorbidae_Pyrrhosoma_Veliidae","Agabus_Anabolia_Anacaena_Athripsodes_Calopteryx_Chironomidae_Dendrocoelum_Dytiscidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Glossiphoniidae_Gyrinus_Halesus_Helobdella_Hesperocorixa_Hydrobius_Hydropsyche_Limnephilus_Limoniidae_Planaria_Polycentropus_Potamophylax_Sialis_Sigara_Simuliidae",17.8333333333333,9.85185185185185,39.7302176696583,17.6253952694559
"ger","high","13318",42,22,20,"Asellidae_Athericidae_Baetidae_Baetis_Caenidae_Dugesiidae_Ephemeridae_Goeridae_Haliplidae_Heptageniidae_Hydrometridae_Lepidostomatidae_Lymnaeidae_Nemoura_Paraleptophlebia_Planorbidae_Psychomyiidae_Ptychopteridae_Scirtidae_Sphaeriidae_Sphaerium_Veliidae","Anabolia_Athripsodes_Chaetopteryx_Chironomidae_Dytiscidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Gyrinidae_Halesus_Hesperocorixa_Hydropsyche_Limnephilus_Limoniidae_Polycentropus_Potamophylax_Serratella_Sialis_Simuliidae",14.6969696969697,23.125,36.2041403535532,58.1667263610009
"ger","high","13322",30,13,17,"Asellidae_Baetidae_Baetis_Beraeidae_Bithyniidae_Haliplus_Lymnaea_Lymnaeidae_Nemoura_Paraleptophlebia_Physa_Planorbidae_Sphaeriidae","Aeshna_Agabus_Chironomidae_Dytiscidae_Erpobdella_Gammarus_Graptodytes_Gyrinus_Helophorus_Hesperocorixa_Hydroporus_Ilybius_Limnephilus_Limoniidae_Rhantus_Sericostomatidae_Sialis",9.19230769230769,6.09803921568627,9.74580777723269,9.17860185573728
"ger","high","13323",31,13,18,"Acroloxidae_Baetis_Beraeidae_Ephemeridae_Lymnaeidae_Nemoura_Paraleptophlebia_Planorbidae_Ptychopteridae_Scirtidae_Sphaeriidae_Sphaerium_Veliidae","Acilius_Aeshna_Agabus_Anabolia_Chaetopteryx_Chironomidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Gyrinidae_Halesus_Limnephilidae_Limnephilus_Limoniidae_Plectrocnemia_Potamophylax_Simuliidae",7.29487179487179,46.2777777777778,6.77008460686021,167.093776261594
"ger","high","06804",22,10,12,"Asellidae_Baetis_Galba_Hydroptilidae_Naididae_Planorbidae_Psychomyiidae_Scirtidae_Sphaeriidae_Sphaerium","Anacaena_Chironomidae_Dytiscidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Hydropsyche_Limnephilidae_Sialis_Simuliidae_Stenophylax",14.3,27.7916666666667,24.9742830690856,71.8740876094923
"ger","high","06808",19,7,12,"Baetis_Dugesiidae_Lymnaeidae_Psychomyiidae_Scirtidae_Sphaeriidae_Veliidae","Chaetopteryx_Chironomidae_Elmidae_Gammarus_Glossiphonia_Halesus_Notonecta_Plectrocnemia_Rhyacophila_Sigara_Simuliidae_Stenophylax",7.5,47.6527777777778,6.5,142.516496623248
"ger","high","06809",22,9,13,"Baetis_Dugesiidae_Galba_Lymnaeidae_Nemoura_Planorbidae_Scirtidae_Sphaeriidae_Veliidae","Chaetopteryx_Chironomidae_Dytiscidae_Elmidae_Gammarus_Halesus_Limnephilidae_Phryganeidae_Plectrocnemia_Rhyacophila_Sigara_Simuliidae_Stenophylax",8.22222222222222,47.3333333333333,6.28048122713892,136.809410549183
"ger","high","10123",22,8,14,"Baetidae_Baetis_Ephemeridae_Goeridae_Heptageniidae_Lumbricidae_Nemoura_Planorbidae","Chironomidae_Chloroperlidae_Dicranota_Elmidae_Gammarus_Gyrinidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Plectrocnemia_Potamophylax_Rhyacophila_Sericostoma_Simulium",28.5,19.5428571428571,45.5085549257343,33.1689779598513
"ger","high","10136",22,8,14,"Baetis_Ephemeridae_Goeridae_Heptageniidae_Lepidostomatidae_Lumbricidae_Nemoura_Planorbidae","Athripsodes_Chironomidae_Chloroperlidae_Dicranota_Elmidae_Ephemerellidae_Gammarus_Gyrinidae_Halesus_Hydropsyche_Leptophlebiidae_Polycentropus_Rhyacophila_Simuliidae",20.8,8.62857142857143,40.1960907836286,11.9163384006632
"ger","high","13310",29,15,14,"Asellidae_Baetidae_Baetis_Bithyniidae_Caenidae_Dugesiidae_Lymnaeidae_Naididae_Nemoura_Physa_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium_Unionidae","Athripsodes_Chironomidae_Dytiscidae_Erpobdella_Gammarus_Gerris_Glossiphonia_Halesus_Helobdella_Hydroporus_Hydropsyche_Polycelis_Sialis_Sigara",8.07777777777778,46.0476190476191,6.11914335049567,148.018817072595
"ger","high","13353",30,11,19,"Baetidae_Baetis_Blephariceridae_Chironomus_Dugesiidae_Heptageniidae_Leuctra_Micrasema_Nemoura_Nemouridae_Taeniopterygidae","Calopteryx_Chironomidae_Elmidae_Gammarus_Halesus_Hydraenidae_Hydroporus_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Limoniidae_Perla_Perlodes_Rhyacophila_Sericostoma_Serratella_Simuliidae_Simulium",35.7212121212121,136.161403508772,63.3368547665352,400.265671227689
"ger","high","09769",27,10,17,"Baetis_Eiseniella_Heptageniidae_Leuctra_Lumbricidae_Nemoura_Nemouridae_Psychomyiidae_Stratiomyidae_Taeniopterygidae","Chironomidae_Gammarus_Hydraenidae_Hydropsyche_Isoperla_Leptoceridae_Leptophlebiidae_Limnephilidae_Limoniidae_Plectrocnemia_Polycelis_Potamophylax_Rhyacophila_Sericostoma_Simuliidae_Simulium_Siphonoperla",7.76,7.71764705882353,8.67425308984391,9.82625534563636
"ger","high","00756",26,8,18,"Baetidae_Baetis_Ceratopogonidae_Ephemeridae_Heptageniidae_Lepidostomatidae_Lumbriculidae_Sphaeriidae","Anabolia_Athripsodes_Chironomidae_Chrysops_Dicranota_Elmidae_Empididae_Ephemerellidae_Gammarus_Glossiphonia_Halesus_Hydropsyche_Leptophlebiidae_Limnephilidae_Oecetis_Oreodytes_Rhyacophila_Simulium",21.125,15.5555555555556,30.6567983604662,34.6481851187929
"ger","high","00757",25,12,13,"Antocha_Athericidae_Baetidae_Baetis_Ceratopogonidae_Eiseniella_Heptageniidae_Lepidostomatidae_Lumbriculidae_Lymnaeidae_Planorbidae_Taeniopterygidae","Chironomidae_Dicranota_Elmidae_Ephemerellidae_Gammarus_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Rhyacophila_Simuliidae_Simulium_Tipulidae",56.1666666666667,47.3076923076923,129.911041824314,65.9613328844819
"ger","high","00752",27,10,17,"Baetis_Ceratopogonidae_Dugesiidae_Ephemeridae_Goeridae_Heptageniidae_Lepidostomatidae_Planorbidae_Sphaeriidae_Taeniopterygidae","Chironomidae_Dolichopodidae_Elmidae_Gammarus_Glossiphonia_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Limoniidae_Oreodytes_Plectrocnemia_Potamophylax_Rhyacophila_Simuliidae_Tipulidae",64,14.8235294117647,126.079340099796,19.7301650212234
"ger","high","00755",19,8,11,"Athericidae_Baetidae_Baetis_Heptageniidae_Hydroptilidae_Lepidostomatidae_Nemoura_Taeniopterygidae","Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Isoperla_Leptophlebiidae_Limnephilidae_Rhyacophila_Simuliidae_Tipulidae",69.875,18.7272727272727,150.981018201438,16.1064639762482
"ger","high","00754",27,9,18,"Baetidae_Baetis_Ceratopogonidae_Goeridae_Heptageniidae_Lepidostomatidae_Lumbriculidae_Paraleptophlebia_Taeniopterygidae","Anabolia_Athripsodes_Chironomidae_Dicranota_Elmidae_Empididae_Ephemerellidae_Gammarus_Halesus_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Polycentropus_Rhyacophila_Sericostoma_Simuliidae_Simulium",74,24.3333333333333,154.449020715575,26.8897531325487
"ger","high","00753",16,7,9,"Baetis_Ceratopogonidae_Goeridae_Heptageniidae_Lepidostomatidae_Lumbriculidae_Taeniopterygidae","Chironomidae_Elmidae_Gammarus_Hydropsyche_Leptophlebiidae_Limnephilidae_Rhyacophila_Simuliidae_Simulium",197.857142857143,62.7777777777778,369.671668994451,69.5121891789091
"ger","high","10118",25,9,16,"Baetis_Dugesiidae_Ephemeridae_Goeridae_Heptageniidae_Lumbricidae_Nemoura_Nemouridae_Planorbidae","Chironomidae_Chloroperlidae_Dicranota_Gammarus_Gyrinidae_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Philopotamidae_Plectrocnemia_Potamophylax_Rhyacophila_Sericostoma_Simulium",34.8333333333333,19.26875,51.4727355014283,28.9700930558855
"ger","high","11792",25,7,18,"Asellidae_Baetis_Dugesiidae_Goeridae_Haliplus_Planorbidae_Radix","Anabolia_Chaetopteryx_Chironomidae_Dicranota_Elmidae_Erpobdella_Glossiphonia_Gyrinidae_Haemopis_Halesus_Helobdella_Hydraenidae_Hydropsyche_Polycelis_Rhyacophila_Simuliidae_Simulium_Tipulidae",9.48571428571429,4.53333333333333,14.6964200370281,5.36305444137727
"ger","high","11793",23,7,16,"Antocha_Asellidae_Baetis_Ceratopogonidae_Goeridae_Planorbidae_Psychomyiidae","Anabolia_Calopteryx_Chironomidae_Dicranota_Elmidae_Erpobdella_Gammarus_Halesus_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Limoniidae_Rhyacophila_Simuliidae_Simulium",10.4,12.65,14.7729482500955,17.3613363540944
"ger","high","00760",19,11,8,"Baetis_Dugesiidae_Eiseniella_Ephemerella_Ephemeridae_Lepidostomatidae_Paraleptophlebia_Planorbidae_Ptychopteridae_Rhagionidae_Sphaeriidae","Chironomidae_Elmidae_Gammarus_Glossiphonia_Hydropsyche_Limnephilidae_Oreodytes_Sialis",7.56363636363636,37.6,13.839600624821,62.3736207978066
"ger","high","09767",36,19,17,"Antocha_Asellidae_Baetidae_Baetis_Ceratopogonidae_Eiseniella_Enchytraeidae_Goeridae_Heptageniidae_Lumbriculidae_Lymnaeidae_Naididae_Nemoura_Nemouridae_Planorbidae_Psychodidae_Psychomyiidae_Scirtidae_Sphaeriidae","Chironomidae_Elmidae_Erpobdella_Erpobdellidae_Halesus_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Limoniidae_Plectrocnemia_Potamophylax_Rhyacophila_Sericostoma_Sialis_Simulium_Siphonoperla",10.2315789473684,31.8588235294118,23.8433091623807,80.7555498001804
"ger","high","07345",52,21,31,"Asellidae_Baetidae_Baetis_Caenidae_Dugesiidae_Ephemeridae_Haliplus_Heptageniidae_Leuctra_Lymnaeidae_Naididae_Paraleptophlebia_Physa_Physella_Piscicolidae_Planorbidae_Scirtidae_Sphaeriidae_Sphaerium_Spongillidae_Unionidae","Agabus_Athripsodes_Callicorixa_Calopteryx_Chironomidae_Cymatia_Dicranota_Dytiscidae_Elmidae_Erpobdella_Gammarus_Glossiphoniidae_Haemopis_Helobdella_Hesperocorixa_Hydropsyche_Leptophlebiidae_Limnephilus_Limoniidae_Notonecta_Polycelis_Polycentropus_Potamopyrgus_Rhyacophila_Sericostomatidae_Serratella_Sialis_Sigara_Simuliidae_Simulium_Tipulidae",40.8555555555556,18.3440860215054,140.113868111037,52.8825808939689
"ger","high","00397",34,13,21,"Baetidae_Baetis_Dugesiidae_Eiseniella_Enchytraeidae_Ephemerella_Goeridae_Heptageniidae_Hydrachnidae_Lumbriculidae_Micrasema_Planorbidae_Sphaeriidae","Athripsodes_Chaetopteryx_Chironomidae_Dicranota_Elmidae_Ephemerellidae_Gammarus_Gyrinidae_Halesus_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Perlodes_Plectrocnemia_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Simulium_Tipulidae",30.7692307692308,48.5190476190476,38.1154908275578,80.9263345212646
"ger","high","00338",38,18,20,"Agapetus_Baetidae_Baetis_Ceratopogonidae_Dasyhelea_Eiseniella_Enchytraeidae_Ephemerella_Ephemeridae_Goeridae_Heptageniidae_Hydrachnidae_Lepidostomatidae_Leuctra_Nemouridae_Psychomyiidae_Scirtidae_Sphaeriidae","Chaetopteryx_Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Halesus_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Odontocerum_Philopotamidae_Plectrocnemia_Polycelis_Potamophylax_Rhyacophila_Sericostoma_Simulium",21.75,40.62,19.338874290494,65.0836514357525
"ger","high","00350",35,18,17,"Baetidae_Baetis_Ceratopogonidae_Dugesiidae_Eiseniella_Enchytraeidae_Ephemeridae_Heptageniidae_Lumbriculidae_Micrasema_Naididae_Nemouridae_Paraleptophlebia_Psychodidae_Ptychopteridae_Sphaeriidae_Stratiomyidae_Taeniopterygidae","Chaetopteryx_Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Halesus_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Limoniidae_Plectrocnemia_Polycelis_Potamophylax_Rhyacophila_Simulium",22.3666666666667,72.7647058823529,20.7952766130139,166.231318278087
"ger","high","13396",15,8,7,"Baetidae_Bithyniidae_Naididae_Physa_Planorbidae_Sphaeriidae_Sphaerium_Valvatidae","Anabolia_Calopteryx_Chironomidae_Gammarus_Halesus_Limnephilus_Oecetis",19.8125,78.9047619047619,15.3709263541313,103.257716828604
"ger","high","11568",18,6,12,"Baetis_Dugesiidae_Goeridae_Heptageniidae_Planorbidae_Potamopyrgus","Chironomidae_Dicranota_Elmidae_Erpobdella_Gammarus_Glossiphonia_Hydraenidae_Hydropsyche_Limnephilidae_Oreodytes_Potamophylax_Rhyacophila",7.2,7.4,6.19677335393187,7.86152888207099
"ger","high","13399",12,3,9,"Baetis_Radix_Taeniopterygidae","Chironomidae_Erpobdella_Gammarus_Haemopis_Limnephilidae_Limnephilus_Plectrocnemia_Simuliidae_Tipulidae",5.33333333333333,5.06666666666667,6.51562225219766,5.26117857518636
"ger","high","08485",17,6,11,"Baetis_Ephemeridae_Nemoura_Piscicolidae_Potamopyrgus_Sphaeriidae","Anabolia_Chaetopteryx_Chironomidae_Erpobdella_Gammarus_Halesus_Helobdella_Limnephilidae_Limoniidae_Simulium_Tipulidae",27.528,78.2247272727273,31.9087450834407,231.379626953235
"ger","high","13400",19,10,9,"Asellidae_Baetidae_Baetis_Ephydridae_Galba_Lymnaeidae_Naididae_Nemoura_Piscicolidae_Sphaeriidae","Chironomidae_Dicranota_Gammarus_Gyrinidae_Limnephilidae_Limnephilus_Limoniidae_Sialis_Simulium",13.5,117.333333333333,10.1242283656583,294.609487287833
"ger","high","11569",15,7,8,"Asellidae_Baetis_Ceratopogonidae_Hydroptilidae_Paraleptophlebia_Psychomyiidae_Radix","Anabolia_Chaetopteryx_Chironomidae_Elmidae_Gammarus_Hydropsyche_Rhyacophila_Simulium",5.48571428571429,6.1,5.37507475031079,9.26005245279806
"ger","high","13418",17,8,9,"Asellidae_Baetis_Lumbriculidae_Lymnaeidae_Naididae_Piscicolidae_Psychomyiidae_Sphaeriidae","Chironomidae_Elmidae_Erpobdella_Gammarus_Gyrinidae_Helobdella_Hydropsyche_Limoniidae_Sigara",10.5,118.333333333333,9.35032466968775,256.452237268463
"ger","high","13453",3,2,1,"Asellidae_Lymnaeidae","Erpobdella",3.2,1.6,2.26274169979695,NA
"ger","high","13456",38,17,21,"Acroloxidae_Asellidae_Baetidae_Baetis_Bithyniidae_Ephemeridae_Hydroptilidae_Lymnaea_Molannidae_Mystacides_Naididae_Neritidae_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaeriidae_Sphaerium","Anabolia_Athripsodes_Calopteryx_Chironomidae_Corixidae_Cyrnus_Gammarus_Halesus_Hydropsyche_Laccophilus_Leptoceridae_Limnephilidae_Limnephilus_Notonecta_Oecetis_Phryganeidae_Planaria_Polycentropodidae_Polycentropus_Sialis_Viviparus",11.6274509803922,11.4960317460317,11.6738860716161,19.7232673543781
"ger","high","13459",30,11,19,"Asellidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Heptageniidae_Hydroptilidae_Hygrotus_Nemoura_Sphaeriidae_Sphaerium","Anabolia_Athripsodes_Callicorixa_Chironomidae_Cyrnus_Dytiscidae_Erpobdella_Gammarus_Helophorus_Hesperocorixa_Hydraenidae_Hydrobius_Hydropsyche_Leptoceridae_Limnephilidae_Naucoridae_Oecetis_Serratella_Sigara",25.7272727272727,26.8421052631579,59.2078388544809,82.730662834885
"ger","high","13460",23,8,15,"Baetis_Ceratopogonidae_Ephemeridae_Goeridae_Haliplus_Hydroptilidae_Scirtidae_Sphaeriidae","Anabolia_Athripsodes_Callicorixa_Cecidomyiidae_Chironomidae_Chrysops_Gammarus_Helophorus_Hydraenidae_Hydropsyche_Leptoceridae_Limnephilidae_Limoniidae_Polycentropodidae_Sigara",9.8125,10.0333333333333,19.6358591430504,14.1755154437233
"ger","high","09753",37,15,22,"Baetidae_Baetis_Dugesiidae_Eiseniella_Goeridae_Gordiidae_Heptageniidae_Hydrachnidae_Leuctra_Lumbricidae_Lumbriculidae_Naididae_Nemouridae_Scirtidae_Taeniopterygidae","Chironomidae_Dicranota_Elmidae_Gammarus_Halesus_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Oreodytes_Pedicia_Plectrocnemia_Polycelis_Rhyacophila_Sericostoma_Serratella_Sialis_Simulium_Siphonoperla_Tipulidae",12.5066666666667,12.2909090909091,19.617174205515,20.7222656669654
"ger","high","13462",2,0,2,"","Chironomidae_Gammarus",NA,1.2,NA,0.565685424949238
"ger","high","13466",8,5,3,"Bithyniidae_Lymnaea_Planorbidae_Sphaeriidae_Sphaerium","Chironomidae_Erpobdella_Glossiphonia",35.6,312.2,18.8053183966664,499.772388192865
"ger","high","09768",32,15,17,"Asellidae_Baetidae_Baetis_Ceratopogonidae_Enchytraeidae_Goeridae_Gordiidae_Heptageniidae_Leuctra_Naididae_Nemoura_Nemouridae_Planorbidae_Psychomyiidae_Siphlonuridae","Athripsodes_Chironomidae_Dicranota_Elmidae_Empididae_Erpobdella_Gammarus_Glossiphonia_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Plectrocnemia_Potamophylax_Rhyacophila_Sericostoma_Siphonoperla",9.54666666666667,22.5411764705882,18.9856286500631,33.0117982474359
"ger","high","13479",15,7,8,"Asellidae_Baetis_Ephemeridae_Nemoura_Ptychopteridae_Scirtidae_Tabanidae","Chaetopteryx_Chironomidae_Gammarus_Ilybius_Limnephilidae_Limnephilus_Limoniidae_Simuliidae",3.37771428571429,58.489875,2.0790553715799,143.2321882673
"ger","high","00768",7,2,5,"Baetis_Sphaeriidae","Chironomidae_Elmidae_Gammarus_Helobdella_Limoniidae",7.6,102.88,3.95979797464467,196.984141493675
"ger","high","09346",32,11,21,"Asellidae_Baetis_Eiseniella_Goeridae_Heptageniidae_Hydrachnidae_Mystacides_Naididae_Nais_Planorbidae_Sphaerium","Athripsodes_Chironomidae_Dendrocoelum_Dicranota_Elmidae_Erpobdella_Gammarus_Glossiphonia_Gyrinidae_Halesus_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Potamophylax_Rhyacophila_Sericostoma_Serratella_Simuliidae_Simulium_Tipulidae",7.2,8.15238095238095,11.5211110575326,10.0959209113195
"ger","high","08846",29,12,17,"Agapetus_Baetidae_Baetis_Dugesiidae_Eiseniella_Ephemeridae_Heptageniidae_Lepidostomatidae_Naididae_Nemoura_Nemouridae_Planorbidae","Athripsodes_Chironomidae_Chloroperlidae_Dicranota_Ephemerellidae_Gammarus_Gyrinidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Pedicia_Plectrocnemia_Potamophylax_Rhyacophila_Sericostoma_Sialis",23.8333333333333,55.9823529411765,23.3466498797164,103.102492909326
"ger","high","07680",24,10,14,"Asellidae_Baetis_Goeridae_Haliplidae_Hydroptilidae_Lymnaeidae_Naididae_Physella_Potamopyrgus_Radix","Chaetopteryx_Chironomidae_Dicranota_Dytiscidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Halesus_Limnephilidae_Limnephilus_Odontocerum_Serratella_Tipulidae",12,18.1857142857143,13.42236938845,42.5269119706362
"ger","high","09388",15,5,10,"Baetis_Dugesiidae_Goeridae_Heptageniidae_Naididae","Athripsodes_Chironomidae_Dicranota_Elmidae_Gammarus_Gyrinidae_Hydropsyche_Leptophlebiidae_Rhyacophila_Simulium",6.24,14.48,4.81331486607722,39.6275100852369
