"country","degree","site_id","n_species","n_prey","n_predators","taxas_prey","taxas_predators","mean_abund_prey","mean_abund_predator","sd_abund_prey","sd_abund_predator"
"fr","high","03753",61,32,29,"Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Dryopidae_Dugesiidae_Ephemerella_Ephemeridae_Eurychilinidae_Glossosomatidae_Goeridae_Haliplus_Heptageniidae_Hydrometridae_Hydroptilidae_Leuctra_Micronectidae_Mystacides_Piscicolidae_Planorbidae_Platycnemis_Potamanthidae_Potamopyrgus_Psychodidae_Psychomyiidae_Radix_Sphaeriidae_Stratiomyidae_Tabanidae","Athripsodes_Calopteryx_Chironomidae_Dendrocoelidae_Dytiscidae_Elmidae_Empididae_Ephemerellidae_Erpobdellidae_Gammaridae_Gammarus_Gerris_Glossiphoniidae_Gomphidae_Gomphus_Hydraenidae_Hydrophilidae_Hydropsyche_Hydropsychidae_Leptoceridae_Limnephilidae_Limoniidae_Nepidae_Rhyacophila_Sericostoma_Serratella_Sialis_Simuliidae_Tipulidae",43.421875,388.034482758621,97.8756707532736,1394.14957392769
"fr","high","03823",25,16,9,"Arrenuridae_Asellidae_Baetidae_Baetis_Ceratopogonidae_Lymnaeidae_Micronectidae_Mystacides_Physella_Physidae_Planorbidae_Potamopyrgus_Psychodidae_Radix_Sphaeriidae_Stratiomyidae","Chironomidae_Cordulegaster_Elmidae_Gammarus_Hydrophilidae_Limoniidae_Serratella_Simuliidae_Tipulidae",22.8125,268.666666666667,32.1874069577943,599.328999798942
"fr","high","03841",53,28,25,"Anthomyiidae_Arrenuridae_Asellidae_Baetis_Caenidae_Ceratopogonidae_Dixidae_Dryopidae_Dugesiidae_Ephemerella_Galba_Hydra_Hydrometridae_Hydroptilidae_Leuctra_Lymnaeidae_Mystacides_Physa_Physella_Physidae_Planorbidae_Potamopyrgus_Psychodidae_Radix_Scathophagidae_Sphaeriidae_Sphaerium_Stratiomyidae","Athripsodes_Calopteryx_Chironomidae_Cordulegaster_Culicidae_Dolichopodidae_Dytiscidae_Elmidae_Empididae_Ephydridae_Erpobdellidae_Gammarus_Gomphidae_Hydraenidae_Hydrophilidae_Hydropsyche_Lestidae_Limoniidae_Nepidae_Rhyacophila_Serratella_Simuliidae_Tabanidae_Tipulidae_Veliidae",65.625,127.3,166.596853433893,528.426339079851
"fr","high","03893",30,14,16,"Arrenuridae_Baetidae_Baetis_Ceratopogonidae_Heptageniidae_Hydroptilidae_Leuctra_Leuctridae_Micronectidae_Planorbidae_Psychomyiidae_Radix_Scirtidae_Sphaeriidae","Chironomidae_Elmidae_Empididae_Gammarus_Gomphidae_Hydrophilidae_Hydropsyche_Hydropsychidae_Leptophlebiidae_Limoniidae_Polycentropus_Potamopyrgus_Rhyacophila_Sericostoma_Serratella_Tipulidae",71.2142857142857,267.5,243.817137837554,794.400654581805
"fr","high","03901",46,22,24,"Anthomyiidae_Arrenuridae_Asellidae_Baetis_Caenidae_Ceratopogonidae_Dryopidae_Dugesiidae_Ephemeridae_Goeridae_Haliplus_Heptageniidae_Hydroptilidae_Leuctra_Physa_Planorbidae_Potamopyrgus_Psychodidae_Rhagionidae_Sphaeriidae_Tabanidae_Veliidae","Aeshnidae_Calopteryx_Chironomidae_Dendrocoelidae_Dolichopodidae_Dytiscidae_Elmidae_Empididae_Gammarus_Gerris_Gomphidae_Hydropsyche_Isoperla_Libellulidae_Limnephilidae_Limoniidae_Nepidae_Odontocerum_Planariidae_Rhyacophila_Serratella_Sialis_Simuliidae_Sympetrum",25.4318181818182,225.770833333333,83.4837160418476,816.396509311907
"fr","high","03920",38,18,20,"Arrenuridae_Athericidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Cheumatopsyche_Dixidae_Dryopidae_Dugesiidae_Ephemeridae_Heptageniidae_Hydroptilidae_Leuctra_Oligoneuriidae_Scirtidae_Stratiomyidae_Tabanidae","Aeshnidae_Athripsodes_Chironomidae_Dytiscidae_Elmidae_Gammaridae_Gammarus_Gomphidae_Hydropsyche_Hydropsychidae_Leptophlebiidae_Limnephilidae_Limoniidae_Perla_Perlidae_Plectrocnemia_Rhyacophila_Serratella_Simuliidae_Tipulidae",31.9166666666667,16.6,65.9184545257155,37.8871593301116
"fr","high","03929",23,14,9,"Aphelocheiridae_Arrenuridae_Asellidae_Athericidae_Baetidae_Caenidae_Ceratopogonidae_Echinogammarus_Hydroptilidae_Micronectidae_Planorbidae_Platycnemis_Potamopyrgus_Sphaeriidae","Calopteryx_Chironomidae_Corixidae_Cyrenidae_Elmidae_Gammaridae_Gammarus_Gomphidae_Leptoceridae",47.6428571428571,227.333333333333,122.269159041629,657.693127529853
"fr","high","03930",45,24,21,"Arrenuridae_Atyidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Cyrenidae_Dixidae_Dugesiidae_Ephemerella_Ephemeridae_Heptageniidae_Hydrometridae_Hydroptilidae_Leuctra_Micronectidae_Mystacides_Niphargidae_Oligoneuriidae_Physa_Platycnemis_Polymitarcyidae_Prostomatidae_Tabanidae","Aeshnidae_Athripsodes_Chironomidae_Dytiscidae_Elmidae_Empididae_Gerris_Gomphidae_Hydropsyche_Isoperla_Leptoceridae_Leptophlebiidae_Lestidae_Limnephilidae_Limoniidae_Oecetis_Philopotamidae_Potamopyrgus_Rhyacophila_Sialis_Simuliidae",31.0416666666667,85.4047619047619,77.5140824045186,289.794911059857
"fr","high","04057",34,16,18,"Arrenuridae_Athericidae_Baetis_Blephariceridae_Caenidae_Heptageniidae_Hydroptilidae_Leuctra_Nemoura_Nemouridae_Planorbidae_Psychodidae_Sphaeriidae_Stratiomyidae_Tabanidae_Taeniopterygidae","Chironomidae_Dytiscidae_Elmidae_Empididae_Gammaridae_Gammarus_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Limoniidae_Perla_Perlodes_Planariidae_Rhyacophila_Sericostoma_Serratella_Simuliidae",83.40625,187.666666666667,214.349342487912,309.814128337697
"fr","high","04152",54,32,22,"Agapetus_Aphelocheiridae_Arrenuridae_Athericidae_Baetidae_Baetis_Brachycentridae_Brachycentrus_Caenidae_Ceratopogonidae_Crambidae_Dryopidae_Dugesiidae_Eurychilinidae_Haliplidae_Hydrometridae_Hydroptilidae_Leuctra_Lymnaeidae_Micronectidae_Mystacides_Physella_Piscicolidae_Planorbidae_Platycnemis_Polymitarcyidae_Potamanthidae_Potamopyrgus_Prostomatidae_Psychomyiidae_Radix_Sphaeriidae","Calopteryx_Chironomidae_Coenagrionidae_Crangonyx_Cyrenidae_Elmidae_Ephydridae_Erpobdellidae_Gammarus_Glossiphoniidae_Gomphidae_Gyrinus_Hydropsyche_Leptoceridae_Lestidae_Limoniidae_Oecetis_Perlidae_Polycentropus_Rhyacophila_Serratella_Simuliidae",90.421875,57.5,260.731047601677,99.6181997141371
"fr","high","04172",37,15,22,"Arrenuridae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Cheumatopsyche_Haliplidae_Haliplus_Heptageniidae_Hydroptilidae_Leuctra_Leuctridae_Planorbidae_Platycnemis_Psychomyiidae","Chironomidae_Coenagrionidae_Crocothemis_Dolichopodidae_Dytiscidae_Elmidae_Empididae_Gomphidae_Gomphus_Hydrophilidae_Hydropsyche_Leptoceridae_Leptophlebiidae_Limnephilidae_Nepidae_Polycentropus_Potamopyrgus_Rhyacophila_Serratella_Simuliidae_Sympetrum_Tipulidae",18.5333333333333,13.9090909090909,37.7167387369637,27.1221383672156
"fr","high","04325",45,23,22,"Acroloxidae_Agapetus_Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Dugesiidae_Ferrissia_Haliplus_Hydroptilidae_Leuctra_Mystacides_Physa_Planorbidae_Platycnemis_Psychodidae_Psychomyiidae_Radix_Stratiomyidae_Tabanidae","Chironomidae_Coenagrionidae_Elmidae_Empididae_Gammaridae_Gammarus_Glossiphoniidae_Gomphidae_Gyrinidae_Gyrinus_Hydropsyche_Leptoceridae_Leptophlebiidae_Limoniidae_Planariidae_Polycentropodidae_Polycentropus_Potamopyrgus_Rhyacophila_Serratella_Simuliidae_Tipulidae",142.217391304348,173.181818181818,491.301976803541,571.966668722811
"fr","high","04536",55,27,28,"Acroloxidae_Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Dixidae_Dugesiidae_Ephemeridae_Goeridae_Heptageniidae_Hydrometridae_Hydroptilidae_Micronectidae_Mystacides_Physella_Planorbidae_Platycnemis_Psychomyiidae_Scirtidae_Sphaeriidae_Stratiomyidae_Tabanidae_Unionidae","Aeshnidae_Athripsodes_Calopteryx_Chironomidae_Cyrnus_Dendrocoelidae_Dendrocoelum_Elmidae_Erpobdellidae_Gammaridae_Gammarus_Gerris_Glossiphoniidae_Gomphidae_Helophorus_Hydraenidae_Hydrobiidae_Hydropsyche_Hydropsychidae_Leptoceridae_Leptophlebiidae_Limnephilidae_Limoniidae_Potamopyrgus_Rhyacophila_Sericostomatidae_Serratella_Sialis",18.2654320987654,198.178571428571,54.6101814819741,404.57947717472
"fr","high","04542",22,10,12,"Asellidae_Bithyniidae_Dryopidae_Dugesiidae_Ephydridae_Haliplus_Lymnaeidae_Planorbidae_Radix_Valvatidae","Chironomidae_Culicidae_Dendrocoelum_Dytiscidae_Erpobdellidae_Glossiphoniidae_Helophorus_Hydrophilidae_Limoniidae_Notonectidae_Polycelis_Sympetrum",642.3,36.1666666666667,1221.62096776737,106.288486790632
"fr","high","04604",24,12,12,"Arrenuridae_Asellidae_Athericidae_Baetis_Bithyniidae_Dugesiidae_Mystacides_Platycnemis_Psychodidae_Psychomyiidae_Sphaeriidae_Unionidae","Aeshnidae_Calopteryx_Chironomidae_Elmidae_Erpobdellidae_Gammaridae_Gammarus_Glossiphoniidae_Hydropsyche_Limnephilidae_Planariidae_Sialis",56.5833333333333,152.833333333333,182.570762536977,274.430263813905
"fr","high","04608",26,12,14,"Arrenuridae_Athericidae_Baetis_Blephariceridae_Glossosomatidae_Heptageniidae_Leuctra_Nemoura_Nemouridae_Potamopyrgus_Psychodidae_Taeniopterygidae","Chironomidae_Chloroperla_Elmidae_Empididae_Gammarus_Hydraenidae_Isoperla_Limnephilidae_Limoniidae_Perlodes_Planariidae_Rhyacophila_Serratella_Simuliidae",126.541666666667,166.285714285714,292.979091585152,417.173073946981
"fr","high","04620",43,25,18,"Anthomyiidae_Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Ceratopogonidae_Dugesiidae_Haliplus_Hydroptilidae_Leuctra_Lymnaeidae_Mystacides_Physa_Physidae_Planorbidae_Platycnemis_Potamopyrgus_Prostomatidae_Psychodidae_Psychomyiidae_Radix_Sphaeriidae_Spongillidae_Stratiomyidae","Calopteryx_Chironomidae_Dendrocoelidae_Elmidae_Empididae_Erpobdellidae_Gammaridae_Gammarus_Hydraenidae_Hydropsyche_Lestidae_Limnephilidae_Limoniidae_Planariidae_Rhyacophila_Serratella_Simuliidae_Tipulidae",155.06,99.6944444444444,718.555456570101,237.244422167673
"fr","high","04652",36,18,18,"Arrenuridae_Baetis_Caenidae_Ceratopogonidae_Cyrenidae_Dryopidae_Dugesiidae_Haliplus_Hydrometridae_Hydroptilidae_Leuctra_Neritidae_Physa_Planorbidae_Platycnemis_Potamopyrgus_Psychodidae_Radix","Aeshnidae_Chironomidae_Curculionidae_Dytiscidae_Elmidae_Empididae_Gammarus_Gerris_Gomphidae_Hydropsyche_Limoniidae_Orthetrum_Planariidae_Rhyacophila_Serratella_Simuliidae_Tipulidae_Viviparus",86.3333333333333,50.9444444444444,242.008750449478,110.213414483112
"fr","high","04654",44,23,21,"Anthomyiidae_Arrenuridae_Asellidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Dugesiidae_Echinogammarus_Ephemerella_Haliplus_Hydroptilidae_Leuctra_Neritidae_Physa_Planorbidae_Platycnemis_Prostomatidae_Psychodidae_Psychomyiidae_Radix_Sphaeriidae","Chironomidae_Cordulegaster_Dendrocoelidae_Dytiscidae_Elmidae_Empididae_Erpobdellidae_Gammarus_Gomphidae_Hydropsyche_Leptophlebiidae_Lestidae_Planariidae_Polycentropodidae_Polycentropus_Potamopyrgus_Rhyacophila_Sericostoma_Serratella_Simuliidae_Tipulidae",172.065217391304,407.142857142857,424.371843390264,1262.54998062312
"fr","high","04689",31,16,15,"Arrenuridae_Asellidae_Baetis_Ceratopogonidae_Dryopidae_Dugesiidae_Goeridae_Heptageniidae_Hydroptilidae_Planorbidae_Psychodidae_Psychomyiidae_Radix_Sphaeriidae_Stratiomyidae_Tabanidae","Chironomidae_Elmidae_Empididae_Erpobdellidae_Gammarus_Glossiphoniidae_Hydropsyche_Limnephilidae_Limoniidae_Odontocerum_Planariidae_Rhyacophila_Sericostoma_Serratella_Simuliidae",20.5625,131.533333333333,33.7065151961259,248.137596237786
"fr","high","04736",38,23,15,"Anthomyiidae_Arrenuridae_Asellidae_Baetis_Caenidae_Ceratopogonidae_Dugesiidae_Ephemeridae_Glossosomatidae_Haliplus_Heptageniidae_Hydroptilidae_Leuctra_Mystacides_Physa_Planorbidae_Prostomatidae_Psychodidae_Radix_Rhagionidae_Sphaeriidae_Stratiomyidae_Veliidae","Calopteryx_Chironomidae_Elmidae_Empididae_Gammarus_Hydropsyche_Leptophlebiidae_Limnephilidae_Limoniidae_Potamopyrgus_Rhyacophila_Serratella_Simuliidae_Sympetrum_Tipulidae",61.0869565217391,322.466666666667,215.319353317447,1076.31563126029
"fr","high","00038",29,15,14,"Agapetus_Arrenuridae_Asellidae_Baetis_Echinogammarus_Ephemerella_Mystacides_Physa_Planorbidae_Potamopyrgus_Radix_Sphaeriidae_Sphaerium_Valvatidae_Veliidae","Chironomidae_Dytiscidae_Elmidae_Erpobdellidae_Gammarus_Glossiphoniidae_Hydropsyche_Limnephilidae_Naucoridae_Polycelis_Rhyacophila_Sericostoma_Sialis_Simuliidae",46.3333333333333,160.785714285714,93.7334112307473,382.969606862241
"fr","high","00056",22,12,10,"Agapetus_Asellidae_Baetis_Ceratopogonidae_Echinogammarus_Physa_Planorbidae_Potamopyrgus_Radix_Sphaeriidae_Sphaerium_Valvatidae","Chironomidae_Dendrocoelidae_Elmidae_Erpobdellidae_Gammarus_Glossiphoniidae_Hydropsyche_Limnephilidae_Polycelis_Simuliidae",439.666666666667,58.3,964.494246491472,83.3987076904939
"fr","high","00063",28,16,12,"Arrenuridae_Baetidae_Baetis_Bithyniidae_Caenidae_Dugesiidae_Eurychilinidae_Haliplus_Micronectidae_Physa_Pleidae_Potamopyrgus_Radix_Sphaeriidae_Sphaerium_Valvatidae","Chironomidae_Corixidae_Dytiscidae_Elmidae_Erpobdellidae_Gammarus_Glossiphoniidae_Helophorus_Naucoridae_Oecetis_Orthetrum_Simuliidae",667.4375,3.83333333333333,1891.14734024084,3.21455025366432
"fr","high","00131",22,12,10,"Agapetus_Arrenuridae_Baetis_Ceratopogonidae_Dixidae_Potamopyrgus_Psychodidae_Psychomyiidae_Scirtidae_Sphaeriidae_Stratiomyidae_Veliidae","Chironomidae_Elmidae_Gammaridae_Gammarus_Hydropsychidae_Limoniidae_Planariidae_Plectrocnemia_Polycentropodidae_Simuliidae",39.8333333333333,246.4,63.5879252879369,427.689191404745
"fr","high","00134",20,9,11,"Arrenuridae_Asellidae_Baetis_Glossosomatidae_Haliplidae_Potamopyrgus_Psychomyiidae_Sphaeriidae_Sphaerium","Athripsodes_Calopteryx_Chironomidae_Dendrocoelidae_Elmidae_Erpobdellidae_Gammarus_Glossiphoniidae_Hydropsyche_Planariidae_Simuliidae",363.777777777778,1276.45454545455,660.015488033762,3590.4856040273
"fr","high","00137",19,11,8,"Arrenuridae_Asellidae_Baetis_Ceratopogonidae_Dixidae_Dugesiidae_Haliplus_Physidae_Planorbidae_Radix_Sphaeriidae","Chironomidae_Elmidae_Erpobdellidae_Gammarus_Glossiphoniidae_Hydropsyche_Limoniidae_Polycelis",38.2727272727273,239.25,77.8050010077642,522.520197832445
"fr","high","00142",58,33,25,"Antocha_Aphelocheiridae_Arrenuridae_Asellidae_Baetidae_Baetis_Bithyniidae_Brachycentrus_Caenidae_Ceratopogonidae_Cheumatopsyche_Cyrenidae_Dreissena_Dugesiidae_Echinogammarus_Ephemeridae_Goeridae_Hydroptilidae_Lepidostomatidae_Leuctra_Micronectidae_Molannidae_Mystacides_Physella_Planorbidae_Platycnemis_Potamopyrgus_Psychomyiidae_Radix_Sisyridae_Sphaeriidae_Sphaerium_Spongillidae","Anabolia_Athripsodes_Calopteryx_Chironomidae_Cyrnus_Dendrocoelum_Elmidae_Empididae_Erpobdellidae_Gammaridae_Gammarus_Glossiphonia_Gyrinidae_Halesus_Hydropsyche_Hydropsychidae_Leptoceridae_Limnephilidae_Polycentropodidae_Polycentropus_Rhyacophila_Sericostomatidae_Serratella_Sialis_Simuliidae",36.6060606060606,75.36,67.3753197552428,144.039311763606
"fr","high","00145",36,20,16,"Aphelocheiridae_Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ephemerella_Ephemeridae_Hydroptilidae_Micronectidae_Mystacides_Planorbidae_Platycnemis_Pleidae_Potamopyrgus_Sphaeriidae_Sphaerium_Tabanidae","Athripsodes_Calopteryx_Chironomidae_Elmidae_Gammaridae_Gammarus_Glossiphoniidae_Gomphus_Hydropsyche_Leptoceridae_Oecetis_Polycentropodidae_Polycentropus_Serratella_Sialis_Simuliidae",60.6,155.6875,97.8491857804383,355.060317645702
"fr","high","00165",47,24,23,"Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Dryopidae_Ephemerella_Ephemeridae_Haliplidae_Haliplus_Heptageniidae_Hydroptilidae_Leuctra_Leuctridae_Mystacides_Planorbidae_Psychodidae_Psychomyiidae_Radix_Sphaeriidae_Tabanidae","Athripsodes_Chironomidae_Cordulegaster_Corixidae_Dytiscidae_Elmidae_Empididae_Erpobdellidae_Gammarus_Glossiphoniidae_Hydraenidae_Hydropsyche_Leptoceridae_Leptophlebiidae_Limnephilidae_Limoniidae_Planariidae_Polycentropus_Potamopyrgus_Rhyacophila_Sericostoma_Simuliidae_Tipulidae",55.2083333333333,91.7391304347826,96.3458350295239,218.8464005543
"fr","high","00206",30,14,16,"Antocha_Arrenuridae_Asellidae_Baetidae_Baetis_Brachycentrus_Ceratopogonidae_Heptageniidae_Hydroptilidae_Leuctra_Planorbidae_Psychomyiidae_Sphaeriidae_Valvatidae","Athripsodes_Chironomidae_Elmidae_Erpobdellidae_Gammaridae_Gammarus_Hydropsyche_Hydropsychidae_Leptoceridae_Leptophlebiidae_Polycentropus_Potamopyrgus_Rhyacophila_Serratella_Sialis_Simuliidae",19.7142857142857,18.6875,30.380734207537,28.5183420509211
"fr","high","00256",21,9,12,"Arrenuridae_Baetis_Ceratopogonidae_Hydroptilidae_Physa_Physella_Planorbidae_Potamopyrgus_Sphaeriidae","Calopteryx_Chironomidae_Dytiscidae_Empididae_Helobdella_Hydrophilidae_Hydropsyche_Hydropsychidae_Limnophora_Serratella_Simuliidae_Tipulidae",8.66666666666667,51.3333333333333,18.9802528961023,124.544503424813
"fr","high","00280",24,7,17,"Asellidae_Baetis_Hydrometridae_Micronectidae_Sphaeriidae_Tabanidae_Veliidae","Anacaena_Calopteryx_Chironomidae_Dicranota_Erpobdellidae_Gammaridae_Gammarus_Glossiphonia_Helobdella_Helophorus_Hydraenidae_Limoniidae_Nepidae_Orthetrum_Polycelis_Sialis_Tipulidae",26.4285714285714,56.8823529411765,42.8285618984074,131.421498599421
"fr","high","00304",37,19,18,"Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Cheumatopsyche_Dugesiidae_Ferrissia_Hydroptilidae_Leuctra_Mermithidae_Mystacides_Paraleptophlebia_Planorbidae_Prostomatidae_Psychomyiidae_Sphaeriidae","Athripsodes_Calopteryx_Chironomidae_Crangonyx_Cyrnus_Dytiscidae_Elmidae_Empididae_Gomphidae_Hydraenidae_Hydropsyche_Leptophlebiidae_Polycentropodidae_Polycentropus_Rhyacophila_Sialis_Simuliidae_Tipulidae",20.3684210526316,39.1666666666667,54.8322801583923,119.175229364653
"fr","high","00312",34,20,14,"Arrenuridae_Asellidae_Astacidae_Baetis_Caenidae_Dixidae_Dugesiidae_Ephydridae_Hydroptilidae_Leuctra_Mystacides_Physa_Physella_Planorbidae_Potamopyrgus_Psychomyiidae_Radix_Sisyridae_Sphaeriidae_Sphaerium","Calopteryx_Chironomidae_Erpobdellidae_Gammaridae_Gammarus_Gerris_Helobdella_Helophorus_Hydrophilidae_Hydropsyche_Hydropsychidae_Rhyacophila_Serratella_Simuliidae",20,100.857142857143,34.3174039013198,280.836349045231
"fr","high","00347",33,17,16,"Arrenuridae_Asellidae_Athericidae_Baetis_Ceratopogonidae_Ephemeridae_Ferrissia_Goeridae_Leuctra_Micronectidae_Mystacides_Nemoura_Paraleptophlebia_Planorbidae_Psychodidae_Sphaeriidae_Tabanidae","Athripsodes_Calopteryx_Chironomidae_Cyrnus_Dicranota_Elmidae_Erpobdellidae_Gammarus_Glossiphonia_Gomphus_Gyrinidae_Limoniidae_Polycentropus_Sericostomatidae_Serratella_Sialis",20,81.3125,38.4951295620628,251.975850364011
"fr","high","00353",25,13,12,"Aphelocheiridae_Arrenuridae_Bithyniidae_Caenidae_Cyrenidae_Hydroptilidae_Micronectidae_Planorbidae_Platycnemis_Potamopyrgus_Radix_Sphaeriidae_Sphaerium","Calopteryx_Chironomidae_Dolichopodidae_Dytiscidae_Elmidae_Erpobdellidae_Gammaridae_Gammarus_Helophorus_Hydrophilidae_Hydropsyche_Simuliidae",19.1538461538462,151.416666666667,35.8604846450011,269.199979175108
"fr","high","00463",38,18,20,"Arrenuridae_Asellidae_Athericidae_Baetis_Bithyniidae_Dryopidae_Dugesiidae_Ephemeridae_Haliplus_Hydroptilidae_Mermithidae_Planorbidae_Platycnemis_Potamopyrgus_Psychomyiidae_Scirtidae_Sphaeriidae_Tabanidae","Athripsodes_Calopteryx_Chironomidae_Cyrnus_Elmidae_Empididae_Erpobdellidae_Gammarus_Glossiphoniidae_Hydraenidae_Hydropsyche_Leptoceridae_Limnephilidae_Limoniidae_Notonecta_Polycelis_Rhyacophila_Sialis_Simuliidae_Tipulidae",315.444444444444,287.2,794.352583015748,918.500872417429
"fr","high","00464",35,16,19,"Agapetus_Arrenuridae_Baetis_Ceratopogonidae_Ephemeridae_Glossosomatidae_Heptageniidae_Hydra_Leuctra_Mermithidae_Nemouridae_Planorbidae_Potamopyrgus_Sphaeriidae_Taeniopterygidae_Veliidae","Chironomidae_Elmidae_Empididae_Erpobdellidae_Gammarus_Glossiphoniidae_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Limoniidae_Odontocerum_Perla_Perlidae_Planariidae_Rhyacophila_Sericostoma_Serratella_Simuliidae",46.875,197.894736842105,142.891042406443,510.11555278484
"fr","high","00481",21,11,10,"Baetis_Ceratopogonidae_Elmidae_Ephemeridae_Helophorus_Nepidae_Planorbidae_Potamopyrgus_Sericostomatidae_Sphaeriidae_Unionidae","Dendrocoelum_Dicranota_Erpobdellidae_Gammaridae_Gammarus_Glossiphonia_Helobdella_Limnephilidae_Limoniidae_Polycelis",269.454545454545,143.7,687.367349186207,279.579863366445
"fr","high","00482",31,19,12,"Asellidae_Athericidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Cyrenidae_Ephemeridae_Hydrometridae_Hydroptilidae_Micronectidae_Platycnemis_Potamopyrgus_Radix_Scirtidae_Sphaeriidae_Tabanidae_Unionidae","Chironomidae_Culicidae_Dytiscidae_Elmidae_Erpobdellidae_Gammarus_Gerris_Glossiphoniidae_Gomphus_Hydrophilidae_Polycelis_Sialis",9.26315789473684,161.333333333333,16.329394440916,347.654304088868
"fr","high","00547",67,35,32,"Aphelocheiridae_Arrenuridae_Asellidae_Baetidae_Baetis_Bithyniidae_Brachycentrus_Caenidae_Ceratopogonidae_Cheumatopsyche_Corophium_Crambidae_Dreissena_Dugesiidae_Ephemeridae_Ferrissia_Goeridae_Haliplus_Heptageniidae_Hydroptilidae_Micronectidae_Mysidae_Mystacides_Physa_Physella_Planorbidae_Platycnemis_Potamanthidae_Potamopyrgus_Prostomatidae_Psychomyiidae_Radix_Sciomyzidae_Sphaeriidae_Spongillidae","Athripsodes_Calopteryx_Cambaridae_Chironomidae_Chloroperlidae_Coenagrionidae_Corixidae_Crangonyx_Culicidae_Cyrenidae_Dendrocoelum_Ecnomus_Elmidae_Enochrus_Erpobdellidae_Gammaridae_Gammarus_Gomphidae_Gomphus_Helobdella_Hydrophilidae_Hydropsyche_Hydropsychidae_Ischnura_Laccophilus_Leptoceridae_Limoniidae_Oecetis_Orconectes_Orthetrum_Simuliidae_Tipulidae",52.3142857142857,108.0625,106.256424422679,308.723301052744
"fr","high","00549",39,22,17,"Aphelocheiridae_Arrenuridae_Asellidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Echinogammarus_Ephemeridae_Ferrissia_Goeridae_Heptageniidae_Hydroptilidae_Micronectidae_Mystacides_Piscicolidae_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium_Tabanidae","Athripsodes_Calopteryx_Chironomidae_Elmidae_Gammarus_Glossiphonia_Glossiphoniidae_Helobdella_Hydropsyche_Leptoceridae_Limoniidae_Polycelis_Polycentropodidae_Polycentropus_Serratella_Sialis_Simuliidae",23.7272727272727,39.0588235294118,49.6705161354316,106.189377168949
"fr","high","00551",53,26,27,"Asellidae_Athericidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Crambidae_Dugesiidae_Ferrissia_Haliplidae_Haliplus_Hydroptilidae_Lymnaeidae_Micronectidae_Microvelia_Physella_Physidae_Planorbidae_Platycnemis_Potamopyrgus_Psychodidae_Radix_Sphaeriidae_Sphaerium_Valvatidae","Aeshnidae_Anax_Athripsodes_Cambaridae_Chironomidae_Coenagrionidae_Corixidae_Culicidae_Cyrenidae_Ephydridae_Erpobdellidae_Gammarus_Glossiphoniidae_Gomphidae_Helobdella_Hydraenidae_Hydrophilidae_Ischnura_Laccophilus_Libellula_Libellulidae_Naucoridae_Polycelis_Sialis_Sigara_Simuliidae_Tabanidae",60.1923076923077,114.703703703704,116.264188546867,404.141522700118
"fr","high","00593",34,22,12,"Aphelocheiridae_Arrenuridae_Atyidae_Baetidae_Baetis_Bithyniidae_Brachycentrus_Caenidae_Ceratopogonidae_Cheumatopsyche_Corophium_Cyrenidae_Heptageniidae_Micronectidae_Mystacides_Physa_Piscicolidae_Planorbidae_Polymitarcyidae_Potamanthidae_Potamopyrgus_Psychomyiidae","Calopteryx_Chironomidae_Coenagrionidae_Elmidae_Empididae_Erpobdellidae_Gammaridae_Hydropsyche_Leptoceridae_Limoniidae_Orconectes_Viviparus",39.8181818181818,361.666666666667,68.3406288999564,1094.81890020333
