"country","degree","site_id","n_species","n_prey","n_predators","taxas_prey","taxas_predators","mean_abund_prey","mean_abund_predator","sd_abund_prey","sd_abund_predator"
"uk","high","00956",19,9,10,"Arrenuridae_Asellidae_Baetis_Eiseniella_Ephemeridae_Nemoura_Scirtidae_Succinea_Veliidae","Chironomidae_Dicranota_Elmidae_Erpobdella_Gammarus_Glossiphonia_Helobdella_Leptophlebiidae_Limnephilus_Simulium",2.88888888888889,55.4,2.47206616236522,156.320326395656
"uk","high","01023",31,15,16,"Agapetus_Arrenuridae_Asellidae_Baetis_Ceratopogonidae_Heptageniidae_Hydroptilidae_Leuctra_Lumbricidae_Lymnaeidae_Nemouridae_Potamopyrgus_Psychodidae_Rhagionidae_Sphaeriidae","Chironomidae_Dicranota_Elmidae_Empididae_Erpobdella_Gammarus_Glossiphonia_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Oreodytes_Polycelis_Rhyacophila_Serratella_Simulium",109.033333333333,74.3125,305.844467164665,159.058571497001
"uk","high","01046",18,15,3,"Asellidae_Baetidae_Bithyniidae_Dugesiidae_Ephydridae_Haliplus_Lymnaea_Lymnaeidae_Physa_Physella_Piscicolidae_Planorbidae_Potamopyrgus_Sphaerium_Valvatidae","Chironomidae_Crangonyx_Polycelis",86.2666666666667,5,257.951121246605,6.08276253029822
"uk","high","01101",11,6,5,"Asellidae_Baetidae_Lymnaeidae_Physa_Physella_Planorbidae","Chironomidae_Crangonyx_Erpobdella_Gerris_Helobdella",22,112,38.8278250742943,226.023228894731
"uk","high","01251",16,6,10,"Agapetus_Ceratopogonidae_Dixidae_Potamopyrgus_Sphaeriidae_Veliidae","Anacaena_Chironomidae_Dicranota_Elmidae_Erpobdella_Gammarus_Helophorus_Plectrocnemia_Polycelis_Stenophylax",3.16666666666667,9.7,2.04124145231932,21.5769939209953
"uk","high","02251",28,12,16,"Arrenuridae_Asellidae_Baetidae_Ceratopogonidae_Heptageniidae_Hydroptilidae_Leuctridae_Lymnaeidae_Planorbidae_Psychodidae_Psychomyiidae_Sphaeriidae","Chironomidae_Dytiscidae_Elmidae_Empididae_Ephemerellidae_Gammaridae_Glossiphoniidae_Helophoridae_Hydrobiidae_Hydropsychidae_Leptophlebiidae_Limnephilidae_Pediciidae_Rhyacophilidae_Sericostomatidae_Simuliidae",81.5833333333333,171,115.736737573868,387.955323888374
"uk","high","02168",28,13,15,"Arrenuridae_Asellidae_Baetidae_Caenidae_Ceratopogonidae_Heptageniidae_Leuctridae_Lumbricidae_Lymnaeidae_Planorbidae_Psychodidae_Psychomyiidae_Sphaeriidae","Chironomidae_Dytiscidae_Elmidae_Empididae_Ephemerellidae_Gammaridae_Glossiphoniidae_Hydrobiidae_Hydropsychidae_Leptoceridae_Limnephilidae_Pediciidae_Rhyacophilidae_Sericostomatidae_Simuliidae",21.5384615384615,121.466666666667,25.0952033418586,248.836109766669
"uk","high","00677",32,17,15,"Arrenuridae_Asellidae_Bithyniidae_Caenidae_Corophium_Dreissena_Dugesiidae_Haliplus_Lymnaeidae_Mesovelia_Neritidae_Physa_Planorbidae_Potamopyrgus_Sciomyzidae_Sphaeriidae_Valvatidae","Armiger_Chironomidae_Crangonyx_Dytiscidae_Elmidae_Gammarus_Glossiphonia_Graptodytes_Helobdella_Hydrophilidae_Limnephilus_Noterus_Notonecta_Polycelis_Viviparus",12.7647058823529,7.26666666666667,16.5775805372976,7.39175860253128
"uk","high","02306",36,18,18,"Acroloxidae_Arrenuridae_Asellidae_Bithyniidae_Corophium_Dreissena_Haliplus_Lymnaea_Lymnaeidae_Mesovelia_Molannidae_Neomysis_Physa_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium_Valvatidae","Aeshna_Chironomidae_Corixidae_Crangonyx_Dytiscus_Gammarus_Gerridae_Glossiphonia_Helobdella_Hydrophilidae_Ischnura_Leptoceridae_Limnephilus_Noterus_Notonecta_Polycelis_Sigara_Viviparus",47.7222222222222,11.5555555555556,112.252239886236,23.8110755796843
"uk","high","01618",43,20,23,"Acroloxidae_Agapetus_Arrenuridae_Asellidae_Baetis_Ceratopogonidae_Dixidae_Hydroptilidae_Lymnaeidae_Mystacides_Physella_Piscicolidae_Planorbidae_Potamopyrgus_Psychodidae_Psychomyiidae_Scathophagidae_Sphaeriidae_Stratiomyidae_Valvatidae","Calopteryx_Chironomidae_Dendrocoelum_Elmidae_Empididae_Erpobdella_Erpobdellidae_Gammarus_Glossiphonia_Glossiphoniidae_Helobdella_Hydropsyche_Limnephilidae_Limnephilus_Limnophora_Polycelis_Potamophylax_Rhyacophila_Sericostoma_Sericostomatidae_Serratella_Simuliidae_Simulium",18.775,33.0217391304348,25.00024999875,70.5079747683115
"uk","high","02993",24,12,12,"Agapetus_Arrenuridae_Baetis_Heptageniidae_Hydroptilidae_Leuctra_Lymnaeidae_Mystacides_Nemoura_Planorbidae_Potamopyrgus_Psychodidae","Chironomidae_Dicranota_Elmidae_Erpobdella_Gammarus_Limnophora_Limoniidae_Polycentropus_Rhyacophila_Sericostoma_Serratella_Tipulidae",24.75,22.4166666666667,45.7108003947346,46.5021179054994
"uk","high","02366",27,7,20,"Arrenuridae_Baetis_Heptageniidae_Leuctra_Oribatidae_Planorbidae_Psychodidae","Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Helophorus_Hydraenidae_Limoniidae_Oreodytes_Philopotamidae_Plectrocnemia_Polycelis_Polycentropodidae_Polycentropus_Rhyacophila_Sericostoma_Serratella_Sialis_Simulium_Siphonoperla",53,26.55,80.8867521085293,62.5901244942884
"uk","high","02365",17,7,10,"Asellidae_Baetis_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium_Veliidae","Chaetopteryx_Chironomidae_Dicranota_Elmidae_Erpobdella_Gammarus_Hesperocorixa_Hydropsyche_Polycelis_Rhyacophila",3.57142857142857,30.1,2.76026223736942,77.7137911398828
"uk","high","03037",23,16,7,"Armiger_Arrenuridae_Asellidae_Baetidae_Bithyniidae_Caenidae_Dixidae_Leuctra_Lymnaeidae_Mystacides_Physella_Planorbidae_Potamopyrgus_Radix_Sphaeriidae_Valvatidae","Chironomidae_Crangonyx_Elmidae_Erpobdella_Gammarus_Helobdella_Polycentropus",19.6875,16.5714285714286,25.379043191841,36.8096778164708
"uk","high","01614",51,30,21,"Acroloxidae_Agapetus_Arrenuridae_Asellidae_Baetidae_Baetis_Dixidae_Eiseniella_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Ichneumonidae_Lepidostomatidae_Leuctra_Lumbriculidae_Lymnaea_Lymnaeidae_Mystacides_Naididae_Nemouridae_Oribatidae_Physa_Piscicolidae_Planorbidae_Psychodidae_Psychomyiidae_Scirtidae_Sphaeriidae_Stratiomyidae","Calopteryx_Chaetopteryx_Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Glossiphonia_Gyrinidae_Leptophlebiidae_Limnephilidae_Odontocerum_Oreodytes_Polycentropus_Potamophylax_Potamopyrgus_Rhyacophila_Rhyacophilidae_Serratella_Simuliidae_Simulium",33.2,86.1904761904762,122.601794440375,309.76452654357
"uk","high","01772",40,18,22,"Asellidae_Baetidae_Baetis_Bithyniidae_Brachycentrus_Caenidae_Dixidae_Ephemeridae_Haliplus_Hydroptilidae_Lymnaea_Lymnaeidae_Physa_Piscicolidae_Planorbidae_Sphaeriidae_Sphaerium_Valvatidae","Calopteryx_Chaetopteryx_Chironomidae_Dendrocoelum_Dicranota_Dytiscidae_Elmidae_Gammarus_Glossiphonia_Glossiphoniidae_Gyrinidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Limnephilus_Polycentropodidae_Polycentropus_Potamopyrgus_Sericostoma_Serratella_Sialis_Simulium",5.86111111111111,12.1590909090909,7.95724892519496,22.8714764986749
"uk","high","03309",42,21,21,"Arrenuridae_Asellidae_Baetidae_Bithyniidae_Caenidae_Crambidae_Dixidae_Dugesiidae_Haliplus_Mesovelia_Micronectidae_Physa_Piscicolidae_Planorbidae_Pleidae_Potamopyrgus_Sciomyzidae_Sphaeriidae_Sphaerium_Stratiomyidae_Valvatidae","Aeshna_Anax_Chaoborus_Chironomidae_Coenagrionidae_Crangonyx_Culicidae_Dytiscidae_Enochrus_Gerris_Glossiphonia_Graptodytes_Helobdella_Hydraenidae_Hydrophilidae_Laccophilus_Naucoridae_Noterus_Notonecta_Oecetis_Ranatra",23.5714285714286,45.2380952380952,33.1987521280114,148.523366768298
"uk","high","03372",27,15,12,"Baetidae_Bithyniidae_Caenidae_Dugesiidae_Haliplus_Mesovelia_Micronectidae_Physa_Physella_Piscicolidae_Planorbidae_Sisyridae_Sphaeriidae_Sphaerium_Unionidae","Chironomidae_Coenagrionidae_Crangonyx_Culicidae_Enochrus_Gerridae_Glossiphonia_Helobdella_Hydrophilidae_Limoniidae_Naucoridae_Oecetis",12.2,21.75,22.0622495938845,62.6289578680371
"uk","high","03376",29,17,12,"Arrenuridae_Baetidae_Bithyniidae_Caenidae_Ceratopogonidae_Crambidae_Hydroptilidae_Mesovelia_Micronectidae_Physa_Piscicolidae_Planorbidae_Sisyridae_Sphaeriidae_Sphaerium_Unionidae_Valvatidae","Chironomidae_Coenagrionidae_Crangonyx_Gerridae_Glossiphonia_Helobdella_Ischnura_Laccophilus_Naucoridae_Notonecta_Oecetis_Polycentropodidae",17.3529411764706,20.0833333333333,43.733484277597,63.5988255084998
"uk","high","03384",22,11,11,"Argulidae_Arrenuridae_Baetidae_Bithyniidae_Caenidae_Haliplus_Hydroptilidae_Piscicolidae_Sphaeriidae_Unionidae_Valvatidae","Chironomidae_Coenagrionidae_Crangonyx_Culicidae_Gerridae_Gerris_Helobdella_Limnephilidae_Oecetis_Ranatra_Sialis",7.63636363636364,21.0909090909091,15.8383883477627,61.0482670441259
"uk","high","03585",21,12,9,"Agapetus_Arrenuridae_Asellidae_Baetis_Goeridae_Haliplidae_Hydroptilidae_Leuctra_Lymnaeidae_Nemoura_Oribatidae_Potamopyrgus","Chaetopteryx_Chironomidae_Dicranota_Elmidae_Gammarus_Glossiphonia_Limnephilidae_Oreodytes_Serratella",170.083333333333,72.3333333333333,439.283809343703,150.308848708251
"uk","high","03616",24,9,15,"Arrenuridae_Asellidae_Baetis_Haliplus_Lymnaeidae_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium","Chironomidae_Dytiscidae_Elmidae_Erpobdella_Gyrinus_Helophorus_Hydrobius_Hydropsyche_Limnephilus_Limnophora_Polycelis_Sialis_Sigara_Simulium_Tipulidae",14.5555555555556,10.9333333333333,32.1563023026246,23.51736946741
"uk","high","00678",13,7,6,"Asellidae_Haliplus_Lymnaea_Planorbidae_Potamopyrgus_Radix_Sphaerium","Chironomidae_Elmidae_Erpobdella_Glossiphonia_Polycelis_Sialis",14.1428571428571,11.6666666666667,29.0770732790663,11.4309521329882
"uk","high","03622",16,8,8,"Arrenuridae_Asellidae_Baetidae_Haliplus_Lymnaea_Planorbidae_Radix_Sphaeriidae","Agabus_Athripsodes_Chironomidae_Erpobdella_Gerridae_Glossiphonia_Polycelis_Sympetrum",42.625,4.25,71.7454577954989,6.51920240520265
"uk","high","03624",15,9,6,"Acroloxidae_Arrenuridae_Asellidae_Baetidae_Haliplus_Lymnaeidae_Niphargidae_Planorbidae_Sphaeriidae","Agabus_Chironomidae_Culicidae_Erpobdellidae_Hydrophilidae_Tipulidae",39.4444444444444,75.5,71.2900959304852,68.9108119238193
"uk","high","01350",28,11,17,"Agapetus_Arrenuridae_Baetis_Ceratopogonidae_Ephemeridae_Hydroptilidae_Lepidostomatidae_Leuctra_Mystacides_Potamopyrgus_Sphaeriidae","Chaetopteryx_Chironomidae_Dicranota_Elmidae_Empididae_Erpobdellidae_Gammarus_Glossiphonia_Helobdella_Hydraenidae_Hydropsyche_Limnephilus_Polycentropus_Potamophylax_Rhyacophila_Serratella_Simulium",8.81818181818182,39.0588235294118,10.1962559973569,88.2358137239602
"uk","high","03627",16,8,8,"Asellidae_Culex_Haliplus_Lymnaeidae_Potamopyrgus_Psychodidae_Radix_Sphaeriidae","Chironomidae_Culicidae_Dytiscus_Erpobdella_Glossiphonia_Helophorus_Ilybius_Limnephilus",39.875,17.875,52.7241812237448,45.3098459813884
"uk","high","00162",47,21,26,"Agapetus_Arrenuridae_Asellidae_Baetidae_Caenidae_Ceratopogonidae_Dixidae_Ephemeridae_Goeridae_Haliplus_Hydroptilidae_Leuctra_Lymnaeidae_Mystacides_Neritidae_Physa_Planorbidae_Pleidae_Psychodidae_Sphaeriidae_Valvatidae","Armiger_Athripsodes_Chaetopteryx_Chironomidae_Corixidae_Crangonyx_Dendrocoelum_Dicranota_Dytiscidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Gyrinidae_Helobdella_Hydropsyche_Leptophlebiidae_Limnephilidae_Polycentropodidae_Polycentropus_Potamopyrgus_Rhyacophila_Sericostoma_Serratella_Sialis_Simulium",7.40476190476191,11.4807692307692,10.5990790255794,22.4430304411997
"uk","high","00386",47,25,22,"Acroloxidae_Agapetus_Asellidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Dugesiidae_Goeridae_Haliplus_Hydroptilidae_Lymnaea_Lymnaeidae_Mystacides_Physa_Piscicolidae_Planorbidae_Potamopyrgus_Psychodidae_Psychomyiidae_Radix_Rhagionidae_Sphaeriidae_Sphaerium_Valvatidae","Athripsodes_Chironomidae_Crangonyx_Dendrocoelum_Dicranota_Dytiscidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Glossiphoniidae_Helobdella_Hydropsyche_Limnephilidae_Limnephilus_Limnophora_Planaria_Polycelis_Sialis_Sigara_Simulium_Tipulidae",37.08,55.0681818181818,126.427901060908,114.65011945818
"uk","high","01775",29,17,12,"Arrenuridae_Arrenurus_Asellidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Ephemeridae_Hydroptilidae_Lymnaea_Lymnaeidae_Physa_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium_Valvatidae","Athripsodes_Calopteryx_Chaetopteryx_Chironomidae_Dytiscidae_Gammarus_Glossiphonia_Halesus_Polycentropus_Sericostoma_Serratella_Sialis",11.4705882352941,18.9166666666667,12.6546317956056,19.7090580621442
"uk","high","00653",46,22,24,"Acroloxidae_Arrenuridae_Asellidae_Baetidae_Bithyniidae_Caenidae_Ceratopogonidae_Dixidae_Dreissena_Haliplus_Hygrotus_Lymnaea_Lymnaeidae_Mystacides_Physa_Physella_Piscicolidae_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium_Succinea","Athripsodes_Chironomidae_Coenagrionidae_Corixidae_Crangonyx_Culicidae_Dytiscidae_Enallagma_Gammarus_Gerridae_Gerris_Gyrinus_Hydroporus_Ischnura_Leptoceridae_Limoniidae_Naucoridae_Nepidae_Noterus_Notonectidae_Phryganeidae_Polycelis_Ranatra_Sigara",10.7272727272727,6.47916666666667,12.869979162235,12.2903984853029
"uk","high","00662",37,18,19,"Agapetus_Arrenuridae_Asellidae_Baetidae_Bithyniidae_Caenidae_Dugesiidae_Eiseniella_Ephemeridae_Haliplus_Hydroptilidae_Lymnaea_Lymnaeidae_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium_Valvatidae","Chironomidae_Dendrocoelum_Dicranota_Dytiscidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Glossiphoniidae_Helobdella_Hydropsyche_Hydropsychidae_Limnophora_Polycelis_Polycentropus_Sericostoma_Serratella_Sialis_Simulium",18.5555555555556,19.9473684210526,28.7733991167541,49.3079593351942
"uk","high","00838",26,13,13,"Agapetus_Arrenuridae_Ceratopogonidae_Ephemeridae_Goeridae_Leuctra_Lymnaeidae_Planorbidae_Potamopyrgus_Psychodidae_Sphaeriidae_Sphaerium_Valvatidae","Calopteryx_Chaetopteryx_Chironomidae_Dicranota_Elmidae_Erpobdella_Gammarus_Glossiphonia_Helobdella_Hydropsyche_Rhyacophila_Sericostoma_Sialis",19.3846153846154,8.30769230769231,28.605181528115,11.3826228332534
"uk","high","00417",23,15,8,"Ampharetidae_Asellidae_Baetidae_Bithyniidae_Caenidae_Corophiidae_Cyrenidae_Dreissena_Dugesiidae_Ephemeridae_Lymnaeidae_Mystacides_Planorbidae_Potamopyrgus_Sphaeriidae","Athripsodes_Chironomidae_Crangonyx_Erpobdella_Gammaridae_Helobdella_Leptoceridae_Oecetis",23.6333333333333,49.5,47.0950659633813,113.84952474962
"uk","high","01639",25,15,10,"Acroloxidae_Agapetus_Armiger_Arrenuridae_Asellidae_Caenidae_Haliplus_Hydroptilidae_Lymnaeidae_Mystacides_Planorbidae_Potamopyrgus_Psychomyiidae_Radix_Sphaeriidae","Athripsodes_Chironomidae_Coenagrionidae_Crangonyx_Dicranota_Elmidae_Gammarus_Gerridae_Hydraenidae_Serratella",13.5333333333333,9.55,26.4031022708281,13.5266198454915
"uk","high","02174",6,2,4,"Lymnaeidae_Planorbidae","Chironomidae_Corixidae_Hydroporus_Ilybius",700,2,424.264068711929,2
"uk","high","00570",29,16,13,"Agapetus_Armiger_Arrenuridae_Baetidae_Baetis_Bithyniidae_Caenidae_Ephemeridae_Goeridae_Hydroptilidae_Mystacides_Planorbidae_Potamopyrgus_Psychodidae_Psychomyiidae_Sphaeriidae","Athripsodes_Chironomidae_Dendrocoelum_Elmidae_Erpobdella_Gammarus_Glossiphonia_Helobdella_Leptoceridae_Polycentropodidae_Polycentropus_Sericostoma_Tipulidae",24.1875,15.6538461538462,40.8908608371113,28.2609747232415
"uk","high","00869",31,14,17,"Arrenuridae_Asellidae_Baetis_Brachycentrus_Caenidae_Ephemeridae_Hydroptilidae_Lepidostomatidae_Piscicolidae_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium_Veliidae","Athripsodes_Calopteryx_Chironomidae_Dicranota_Dytiscidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Glossiphoniidae_Helobdella_Hydropsyche_Hydropsychidae_Leptoceridae_Polycentropus_Serratella_Simulium",26.3571428571429,48.5294117647059,49.6101837294555,79.4489754866754
"uk","high","02650",26,14,12,"Agapetus_Arrenuridae_Asellidae_Baetis_Bithyniidae_Eiseniella_Haliplus_Hydroptilidae_Lymnaeidae_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaeriidae_Succineidae","Athripsodes_Calopteryx_Chironomidae_Coenagrionidae_Erpobdella_Erpobdellidae_Gammarus_Glossiphonia_Helobdella_Hydropsyche_Sigara_Simulium",45.2857142857143,38.25,82.3411557731972,60.8218336993012
"uk","high","00168",16,5,11,"Asellidae_Haliplus_Lymnaeidae_Planorbidae_Sphaeriidae","Agabus_Chironomidae_Coenagrionidae_Crangonyx_Erpobdella_Gammarus_Glossiphonia_Hydroporus_Limnephilus_Sialis_Sigara",7,10.0909090909091,5.24404424085076,20.0621760806476
"uk","high","01744",24,11,13,"Acroloxidae_Asellidae_Astacidae_Ephemeridae_Physella_Physidae_Potamopyrgus_Psychomyiidae_Sphaeriidae_Sphaerium_Succineidae","Chironomidae_Corixidae_Crangonyx_Dendrocoelum_Gammaridae_Gammarus_Limnephilidae_Limnephilus_Notonectidae_Polycentropodidae_Polycentropus_Sialis_Simulium",14.8181818181818,20.8461538461538,22.2881950001259,36.9275104175874
"uk","high","00686",12,5,7,"Asellidae_Baetidae_Potamopyrgus_Sphaeriidae_Sphaerium","Chironomidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Limnophora_Simulium",99.4,58.2857142857143,123.892291931338,107.83276293365
"uk","high","00149",36,17,19,"Asellidae_Bithyniidae_Ceratopogonidae_Goeridae_Haliplus_Lymnaea_Lymnaeidae_Physa_Piscicolidae_Planorbidae_Potamopyrgus_Sciomyzidae_Sphaeriidae_Sphaerium_Stratiomyidae_Valvatidae_Veliidae","Agabus_Anacaena_Athripsodes_Chironomidae_Dicranota_Dytiscidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Graptodytes_Helophorus_Hesperocorixa_Hydraenidae_Hydropsyche_Limnephilidae_Limnephilus_Notonecta_Sialis",43.8235294117647,19.4736842105263,125.271822098047,46.3133870987796
"uk","high","00407",13,5,8,"Asellidae_Haliplus_Hygrotus_Lymnaeidae_Sphaeriidae","Chironomidae_Corixidae_Dytiscidae_Hydroporus_Laccophilus_Naucoridae_Sialis_Sigara",3,5.75,2.91547594742265,5.75077634510581
"uk","high","01210",25,10,15,"Arrenuridae_Baetidae_Baetis_Ceratopogonidae_Lepidostomatidae_Lymnaeidae_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaeriidae","Athripsodes_Calopteryx_Chironomidae_Dicranota_Elmidae_Gammarus_Hydropsyche_Hydropsychidae_Limnophora_Polycentropodidae_Polycentropus_Rhyacophila_Simuliidae_Simulium_Tipulidae",18,15,22.9007520497569,15.2174711621685
"uk","high","01318",18,9,9,"Arrenuridae_Astacidae_Baetis_Dixidae_Ephemeridae_Goeridae_Paraleptophlebia_Ptychopteridae_Sphaeriidae","Chironomidae_Elmidae_Gammarus_Gyrinidae_Hydrobiidae_Hydropsyche_Limoniidae_Polycentropus_Simulium",6.22222222222222,71.8888888888889,7.96520209689901,162.814652630257
"uk","high","00427",23,10,13,"Agapetus_Baetis_Lepidostomatidae_Leuctra_Lymnaeidae_Nemouridae_Potamopyrgus_Psychodidae_Scirtidae_Sphaeriidae","Chironomidae_Dicranota_Elmidae_Empididae_Erpobdella_Gammarus_Glossiphonia_Hydraenidae_Limnephilidae_Plectrocnemia_Rhyacophila_Sericostoma_Simulium",49.1,15.5384615384615,140.894326043,30.7885676418358
"uk","high","00248",19,11,8,"Arrenuridae_Asellidae_Baetidae_Baetis_Ceratopogonidae_Hydroptilidae_Lymnaeidae_Oribatidae_Planorbidae_Potamopyrgus_Sphaeriidae","Chironomidae_Dicranota_Empididae_Erpobdellidae_Gammarus_Glossiphonia_Rhyacophila_Serratella",22.8181818181818,16.5,33.9170110175357,37.0829186707689
"uk","high","00160",19,7,12,"Arrenuridae_Baetis_Ephemeridae_Nemoura_Paraleptophlebia_Scirtidae_Taeniopterygidae","Chironomidae_Dicranota_Dytiscidae_Elmidae_Gammarus_Glossiphonia_Hydraenidae_Hydropsyche_Limnephilidae_Sericostoma_Sialis_Stenophylax",9,11.5833333333333,13.832329280831,27.9820017911947
"uk","high","00730",38,14,24,"Arrenuridae_Asellidae_Baetidae_Bithyniidae_Caenidae_Ceratopogonidae_Haliplus_Lymnaea_Lymnaeidae_Physa_Planorbidae_Sphaeriidae_Sphaerium_Valvatidae","Aeshna_Anax_Athripsodes_Chironomidae_Coenagrion_Corixidae_Crangonyx_Dytiscus_Enallagma_Erpobdella_Gammarus_Glossiphonia_Graptodytes_Gyrinus_Hesperocorixa_Hydrophilidae_Ischnura_Leptoceridae_Limnephilus_Naucoridae_Notonecta_Phryganeidae_Sialis_Sigara",18.0714285714286,3.125,22.1375569693548,2.87889622568457
"uk","high","00948",12,4,8,"Ceratopogonidae_Lymnaeidae_Potamopyrgus_Sphaeriidae","Chironomidae_Dytiscidae_Elmidae_Erpobdella_Gammarus_Polycelis_Sialis_Simulium",49.5,9,62.8251541979803,10.636863125135
"uk","high","00316",16,7,9,"Agapetus_Baetis_Goeridae_Lepidostomatidae_Planorbidae_Potamopyrgus_Sphaeriidae","Chironomidae_Dicranota_Elmidae_Gammarus_Hydropsyche_Limnophora_Polycelis_Rhyacophila_Simulium",33.4285714285714,260.222222222222,36.2484810847624,692.297944850658
"uk","high","01611",27,9,18,"Asellidae_Baetidae_Baetis_Ceratopogonidae_Eiseniella_Heptageniidae_Leuctra_Planorbidae_Sphaeriidae","Chironomidae_Dicranota_Elmidae_Erpobdella_Erpobdellidae_Gammarus_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Plectrocnemia_Polycentropodidae_Polycentropus_Potamophylax_Potamopyrgus_Rhyacophila_Simulium",14,18.6666666666667,23.6114379062352,27.0511498070295
"uk","high","00631",40,19,21,"Agapetus_Asellidae_Baetis_Brachycentrus_Ephemeridae_Goeridae_Haliplus_Heptageniidae_Lepidostomatidae_Leuctra_Lymnaeidae_Mystacides_Nemoura_Nemouridae_Paraleptophlebia_Physidae_Planorbidae_Potamopyrgus_Psychomyiidae","Chironomidae_Dicranota_Elmidae_Empididae_Erpobdella_Gammarus_Glossiphonia_Hydraenidae_Hydropsyche_Limnephilidae_Limoniidae_Muscidae_Oecetis_Oreodytes_Perlodes_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Serratella_Simulium",30.6315789473684,22.2857142857143,90.9048406768283,33.7818632658752
"uk","high","00552",19,8,11,"Asellidae_Baetidae_Haliplus_Lymnaeidae_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium","Calopteryx_Chironomidae_Crangonyx_Dendrocoelum_Elmidae_Gammarus_Glossiphonia_Hydraenidae_Limnephilidae_Notonecta_Polycelis",29.75,16.4545454545455,49.5602086932076,20.6754135937525
"uk","high","01369",34,13,21,"Agapetus_Baetidae_Baetis_Ephemeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Lymnaeidae_Mystacides_Planorbidae_Potamopyrgus_Psychodidae_Sphaeriidae","Armiger_Athripsodes_Chironomidae_Dendrocoelum_Dicranota_Diplectrona_Dytiscidae_Elmidae_Empididae_Erpobdella_Gammarus_Glossiphonia_Gyrinidae_Limnephilidae_Limnophora_Polycentropus_Rhyacophila_Sericostoma_Serratella_Sialis_Simulium",72.4615384615385,37.3809523809524,227.822158486474,74.3394082505882
"uk","high","01247",19,9,10,"Asellidae_Baetis_Ephemerella_Leuctra_Lymnaeidae_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium","Chironomidae_Elmidae_Erpobdella_Gammarus_Hydropsyche_Polycentropus_Rhyacophila_Sericostoma_Serratella_Simulium",23,33.6,61.8869937870632,54.7219232930358
"uk","high","00698",21,8,13,"Baetis_Heptageniidae_Lepidostomatidae_Lymnaeidae_Piscicolidae_Planorbidae_Potamopyrgus_Sphaeriidae","Chironomidae_Dicranota_Elmidae_Gammarus_Glossiphonia_Hydropsyche_Oreodytes_Polycelis_Polycentropodidae_Polycentropus_Rhyacophila_Sericostoma_Simuliidae",18.125,66.7692307692308,41.1875067743328,169.029659057296
"uk","high","00955",17,12,5,"Asellidae_Bithyniidae_Dugesiidae_Haliplus_Lymnaea_Lymnaeidae_Physa_Planorbidae_Potamopyrgus_Sphaeriidae_Stratiomyidae_Valvatidae","Chironomidae_Glossiphonia_Glossiphoniidae_Polycelis_Sigara",9.75,20.4,16.3769516533006,41.7109098438286
"uk","high","00221",17,10,7,"Acroloxidae_Asellidae_Baetis_Ceratopogonidae_Dugesiidae_Hydroptilidae_Potamopyrgus_Scirtidae_Sphaeriidae_Sphaerium","Chironomidae_Dicranota_Gammarus_Glossiphonia_Muscidae_Simuliidae_Stenophylax",72,37.1428571428571,114.282301536347,37.4763417435079
"uk","high","00084",23,12,11,"Asellidae_Baetis_Ceratopogonidae_Dugesiidae_Haliplus_Hydroptilidae_Lymnaeidae_Physella_Planorbidae_Potamopyrgus_Psychodidae_Sphaeriidae","Chironomidae_Elmidae_Erpobdella_Erpobdellidae_Gammarus_Glossiphonia_Helobdella_Hydropsyche_Limnophora_Polycelis_Simulium",61.1666666666667,35.4545454545455,94.9495879002339,62.9847023274122
"uk","high","01865",27,18,9,"Ampharetidae_Armiger_Bithyniidae_Brachycentrus_Caenidae_Ceratopogonidae_Corophiidae_Ephemeridae_Ferrissia_Mysidae_Mystacides_Naididae_Physidae_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium_Unionidae","Athripsodes_Chironomidae_Crangonyx_Cyrnus_Ecnomus_Gammaridae_Leptoceridae_Sialis_Viviparus",54.1666666666667,27.7777777777778,86.0398334562339,34.7483013173946
